0.42742727469010083,0.46836815465290355,0.44520487682252385,0.4473645332806752,0.4957723278104172,0.47239200158874556,0.394330023634278,0.45079798067484456,0.43877113006279034,0.4435029364226108,0.4432264811929994,0.4464441410225468,0.48656435460305836,0.4791916525597988,0.4455703725467937,0.45103417546974606,0.44601556228034495,0.43777276325272024,0.4426985495945717,0.4107940183504613,0.43830789596416997,0.45792171108425206,0.3514978033792348,0.3933975920153159,0.44477989629272074,0.4344610388843226,0.41942117678563695,0.4103215003950298,0.404046218328403,0.4372252536282639,0.4263917416735724,0.41629083045148163,0.4687264100257496,0.48892620715689367,0.4803170515042731,0.464406277893153,0.42825289183759463,0.4669648377527352,0.47261006029244396,0.4310378097814743,0.4507968762921919,0.4418877492752474,0.46428218466408017,0.45601565792012727,0.397475897368387,0.4887108488705786,0.476512951032994,0.405384744779615,0.43849782532012604,0.49855274505865815
0.4169978897363324,0.4155370764493787,0.45835073133491194,0.46986474847018544,0.4908581307598356,0.48796112996480645,0.4680185594501167,0.47626203725113264,0.4597930358040652,0.46083905343619674,0.48258180154970204,0.45795928333172997,0.481180847514744,0.5071311871325894,0.4911132076851628,0.4783843402795945,0.49806903279488135,0.49264310665017164,0.4224809747156545,0.44038462944928924,0.4332723440153675,0.49313750806609047,0.4548109342150196,0.4644221697516122,0.48463141834359774,0.4693970136759263,0.4751061460937056,0.45995950499099014,0.46233442179232914,0.4984208746764422,0.5081270649285355,0.44988368514708554,0.4898878932975078,0.5166490474394886,0.49112535956338754,0.5113955424376585,0.5248559355455378,0.503005170736702,0.45573503954704997,0.48752412794802596,0.5134991052054483,0.4857474783446216,0.47558524147540726,0.47396825771883366,0.5164336712793172,0.49383230295532554,0.46085683118396986,0.469273694615424,0.4989285531444954,0.49799102522153144
0.4197003324326316,0.46724388088233887,0.4726052220446323,0.4727770361006423,0.5031101494624763,0.5244860908814218,0.5061455641400617,0.4470666997467796,0.44857780830749655,0.49756911802680504,0.49449097976205947,0.49127433024491846,0.5200917241771181,0.49839046073645715,0.46461738742494385,0.4446797558147581,0.5130589371719766,0.5064324504656251,0.4915891562489627,0.34183244697758597,0.4739742553849784,0.511393342233459,0.47895142793007944,0.45697306839988455,0.4793704426940489,0.4084190012618825,0.48844339503224465,0.5134195419568668,0.5094721077826592,0.49750678339220805,0.5055971213550694,0.46621535941148906,0.4355144266985766,0.433457158722095,0.4940778036722692,0.47324882152097636,0.5081848604826547,0.48471580638682465,0.48504581989453743,0.4654605927528674,0.5145007350198565,0.5262294133228271,0.492809857423588,0.4749615612463101,0.5044856745670753,0.5263392523106852,0.4985013246109852,0.4823929973676556,0.5039648315642786,0.5183910617260867
0.48811248138540414,0.4741842911094946,0.47447391087384944,0.48715180790130874,0.5172874532419918,0.5358322259542936,0.4561802708631153,0.4169597463407938,0.46211162512805887,0.4634698225544486,0.4321942635258562,0.32876422712085435,0.4652701448385007,0.4338317291166316,0.4638980912877972,0.4511362287433551,0.4123601479153622,0.47817785768153415,0.46237907896639274,0.44789989102690686,0.4854638415702301,0.5007650619998953,0.4935188295040852,0.48287524690534983,0.47693781670129387,0.46900534063796234,0.48109420912369766,0.45245537652000295,0.4994284679125717,0.4985984271193916,0.4857201366186161,0.44426107860296155,0.47196983633782896,0.42728287941004883,0.4089096712586726,0.44318845031485177,0.5023855374646343,4.65296582554313e-310,0.45033184191531606,0.47735110069668896,0.49735499743179057,0.48192000605441404,0.45483518728004024,0.4890925078607462,0.4856507133883881,0.4594538518359744,0.4867916397328162,0.49083956539032564,0.47470390131305107,0.4896582453025396
0.46423741619564074,0.46369767027116127,0.4510516156653463,0.4548113842845835,0.5099670717855328,0.51595482783873,0.5168248942477172,0.5011581977639419,0.4915780170272568,0.49325508873965335,0.4714584447958738,0.4452561824086935,0.4810972067337549,0.5033313586531218,0.45656035460980937,0.4202428912918853,0.4619947195588418,0.4683440759312361,0.44697814856008683,0.43125335274307247,0.4747904770882712,0.5010484933077469,0.46263033030042705,0.4926621220892454,0.4809030420764409,0.4706941141590197,0.4809969305011141,0.46443769715156596,0.49241627158997764,0.4810110587717714,0.4617142137031555,0.4144396943352557,0.38552362499528836,0.40181387573760347,0.3956084462304705,0.4124002041065472,0.44565933222053633,0.46393631965740706,0.44661471738725617,0.39634588521088293,0.4573784685595467,0.492211063106137,0.4511103497434322,0.41175581700846636,0.46749085655551637,0.5082939425770309,0.47112595590555967,0.4492056553491049,0.4249430729267527,0.4377008646398909
0.4935580980735335,0.49447631616749266,0.466237412820119,0.4354996869203596,0.4818633572171064,0.474325612952552,0.45971477966563207,0.42339124040859566,0.4311575282854656,0.42674099565514095,0.3737869359432867,0.3620607110086453,0.4166850302386819,0.4318628998094518,0.41457460268702784,0.3851522050876989,0.39607021760300826,0.41954145787658303,0.37568589195067464,0.424390830233785,0.47147937303059406,0.4632476007072843,0.4156792984315638,0.44822898710766357,0.43880758569746436,0.41285882499213783,0.43634000248650184,0.47921213072495517,0.4985978645324368,0.4825427580150357,0.4391734922528963,0.40049586414200145,0.39118167451756763,0.4160328451962009,0.36395606645952217,0.40036286858587583,0.4408525892783303,0.410795256041762,0.35125926651038003,0.2630823126599505,0.41536396599734227,0.4562716349845823,0.4254327559503416,0.4590276359589829,0.4410969770515155,0.4067818732232801,0.41747710130447035,0.4129266191662271,0.4380532661782662,0.4680880988667811
0.4464693449181239,0.45878797391621845,0.4128628756182127,0.461481752773413,0.46393251367576016,0.43180022762268194,0.43018549054488237,0.4129858571265421,0.4127289799229593,0.37299526358042717,0.38478674860183076,0.4024764111570386,0.45509796607938213,0.4248770325563445,0.38134979237728434,0.33848651732233365,0.3389593153991864,0.3182175219957435,0.28860668344985857,0.29910621810483584,0.310266593080293,0.36262926138521284,0.3773335966240282,0.43252157661618573,0.44070834198310777,0.4564234661965592,0.4611205719484018,0.4861569291303587,0.48530483492854865,0.46762876625008976,0.4354675069465424,0.41373027218519465,0.40873652533919774,0.3864614843553496,0.42446161834888607,0.43523414587767223,0.48328109713457584,0.4845283524134699,0.42906065418736283,0.40954428768896595,0.4512055406792073,0.47383649985400866,0.487831300425372,0.47199999099860873,0.4478012132750268,0.48750612516547087,0.42219619319911134,0.4234429360346704,0.46926626846762004,0.4492793542401898
0.4886378250838395,0.5084555131552521,0.4873071944182373,0.4813147432099974,0.5081671151830014,0.46298295980372467,0.437393354610372,0.4424890469008116,0.4035655636024243,0.3243530953252962,0.33931332148243915,0.3342873487231196,0.37942439478301865,0.40893613119077715,0.3495147968807929,0.3615334545145634,0.3568667957241141,0.32923826288900776,0.31472658310684926,0.32228716350971,0.34801358985048125,0.38882871083761883,0.38506072844884087,0.4009674245275535,0.43799588523901223,0.4211930089324866,0.4124218074456133,0.3812031822168514,0.35652901851642443,0.394933454402046,0.3949820619149447,0.4148903264860875,0.4285332747229327,0.4274697707964487,0.3991510562851371,0.41502875188536953,0.45203209221025226,0.4691364233984415,0.4480913956263365,0.4322728092258586,0.4388575434190547,0.41732058961363216,0.4324566540815965,0.41223041536357463,0.43873962519331894,0.403277744116325,0.379958887857561,0.39880292747747825,0.39818531951844804,0.4358834837409557
0.5147145180626981,0.5074087638670652,0.4513128810471769,0.46518678535098906,0.5285087001259632,0.5324863024141169,0.48711433961011597,0.4474582602673526,0.43267561292442264,0.4400581039806965,0.3966414696199742,0.43265806021143144,0.47733342784794175,0.468128838073691,0.439361283778424,0.44916233615358175,0.48460348883143,0.4493196574804289,0.4678811793847887,0.4614028780823436,0.48478354185618816,0.4855124295148869,0.45900400730687935,0.42745109290954786,0.4220372061256718,0.4358532605913293,0.4301906663448669,0.44603052709334384,0.4354568177944004,0.49091889015095896,0.4895341386203005,0.483163628978404,0.4687768080327829,0.48938325279901074,0.4832133616652124,0.4973188793492894,0.4966594149208187,0.4898100312629571,0.44435477716727717,0.46825884400757695,0.48786618081657246,0.49200087086116495,0.48043733259521926,0.4677472836895353,0.48093657225894976,0.49379573480326056,0.4691941619422204,0.44115492350786467,0.4788187699261267,0.44556470509473123
0.4527504032341999,0.4792758155682438,0.4498369904298333,0.44688008476179664,0.4951265905036447,0.5007035149870351,0.4721800188241595,0.45951258591406036,0.4703328208166175,0.44969758138242244,0.4386401830569894,0.47488842494218014,0.48947371678135004,0.49066392574302264,0.4572144182035136,0.4611146085266804,0.42736647983153897,0.4776300530428995,0.46515780845376914,0.44310818878833585,0.4670282975612418,0.47187003341203926,0.48634010744285666,0.47322991859929353,0.461413683420922,0.4721294985156143,0.4952009644990754,0.46431921633887535,0.46606649890323676,0.4845167631222001,0.503817321264718,0.41784404986878393,0.47316285823427584,0.447917556257289,0.43489119286999794,0.46467308353347364,0.4830227572049105,0.4853298137893438,0.43750219806392304,0.4750232207765613,0.4715373194869432,0.4864221326208732,0.4438870707953798,0.4187649753615043,0.40564163165266104,0.4335319937942256,0.4033467172769891,0.3797914265123603,0.3824468369392344,0.40403172315320984
